tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
mOTUv2d	strmgCAMI2_short_read_sample_95	0.08239234112942034	0.848747692010918	0.32769682659048094	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.9509137534840919	0.5908359347928731	0.16462775281826827	0.08239234112942034	0.848747692010918	0.3195226921318943	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.000171644916445	0.4809808907195709	0.1597613460659472
mOTUv2d	strmgCAMI2_short_read_sample_94	0.06761063703615829	0.840976842978527	0.4285266407248038	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.3261679325682902	0.7401484157578607	0.21440681347669743	0.06761063703615829	0.840976842978527	0.429725153358509	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.3356797792991855	0.6423261979368667	0.21486257667925454
mOTUv2d	strmgCAMI2_short_read_sample_93	0.03508398314481284	0.8404225354648343	0.3391972961355399	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.3399548404117596	0.7478430355325837	0.17020528248532196	0.03508398314481284	0.8404225354648343	0.3370988537816775	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.379822207580268	0.6635542187281716	0.1685494268908387
mOTUv2d	strmgCAMI2_short_read_sample_92	0.09499740897916958	0.8349177779824557	0.5644579981929388	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.3472506495987158	0.7519149041691141	0.2829113028806633	0.09499740897916958	0.8349177779824557	0.5686096138166364	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.3761360025059617	0.626306485327187	0.2843048069083183
mOTUv2d	strmgCAMI2_short_read_sample_91	0.07332982367958224	0.8416830208942492	0.357959374362678	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.2511412160522273	0.698275207994998	0.17903439459542464	0.07332982367958224	0.8416830208942492	0.35857051295656966	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.2556637558036003	0.6452835226812457	0.1792852564782848
mOTUv2d	strmgCAMI2_short_read_sample_90	0.11166837413437204	0.8236918685336616	0.34820679880203037	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	1.246903798277338	0.7747448899047813	0.1745610402166131	0.11166837413437204	0.8236918685336616	0.3534501316216567	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.2756208716493795	0.6555394514328726	0.17672506581082834
mOTUv2d	strmgCAMI2_short_read_sample_77	0.0746968539058807	0.8519399817226613	0.25592910823022685	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.030789461756506	0.6404655027652162	0.12850192606472025	0.0746968539058807	0.8519399817226613	0.25162286396785116	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.0754335386691982	0.5526635128509362	0.12581143198392555
mOTUv2d	strmgCAMI2_short_read_sample_9	0.044778783695474965	0.8466365598079413	0.3660711332608066	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1914731689076445	0.7403039034327646	0.18346871190643468	0.044778783695474965	0.8466365598079413	0.3632663763570306	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.219143031865489	0.6265155831873069	0.18163318817851531
mOTUv2d	strmgCAMI2_short_read_sample_88	0.030780397456769002	0.843775406434271	0.3885044824446021	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.127708158706402	0.7006844749921827	0.195101915610462	0.030780397456769002	0.843775406434271	0.39124977622355095	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1756402977922022	0.5653634758313448	0.19562488811177556
mOTUv2d	strmgCAMI2_short_read_sample_86	0.05242136756473029	0.8270671331125162	0.2123230721418389	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.0225173260014544	0.5706777854741777	0.10666037660673341	0.05242136756473029	0.8270671331125162	0.21950782148304068	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.06957391257006	0.5143563265096772	0.10975391074152033
mOTUv2d	strmgCAMI2_short_read_sample_85	0.08419044176102057	0.841191985643135	0.4397737679212526	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.548858086902018	0.8644341573198515	0.22066544971278898	0.08419044176102057	0.841191985643135	0.43402057605511707	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.5863933336477813	0.7219987205727634	0.21701028802755856
mOTUv2d	strmgCAMI2_short_read_sample_84	0.08165674483674776	0.8447422783306319	0.5640636279551261	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	1.471308893709261	0.8211531285184982	0.28258724109619887	0.08165674483674776	0.8447422783306319	0.5601326145344128	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.4941724017099598	0.7185450380600371	0.28006630726720655
mOTUv2d	strmgCAMI2_short_read_sample_83	0.0628284373167524	0.8389824104122544	0.33589706451847434	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1346737289364421	0.705012427115235	0.1683709450012183	0.0628284373167524	0.8389824104122544	0.332582931942382	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1643157960613388	0.5599175416687932	0.16629146597119096
mOTUv2d	strmgCAMI2_short_read_sample_82	0.0626452483869875	0.8527753931056365	0.231644938227059	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	0.8271823236092926	0.5139572749086475	0.11632597019089742	0.0626452483869875	0.8527753931056365	0.23972381193813397	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	0.8708077569785687	0.41877001085354093	0.11986190596906698
mOTUv2d	strmgCAMI2_short_read_sample_81	0.06422899086208793	0.8456439424102026	0.31739991322048505	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.3134571723356732	0.7330544054004922	0.15878332204379114	0.06422899086208793	0.8456439424102026	0.31715884802076455	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.3213593164628925	0.6354395110311485	0.1585794240103823
mOTUv2d	strmgCAMI2_short_read_sample_80	0.08876663766430197	0.8510390038322244	0.388672424389547	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.396382088492126	0.8676209735734692	0.1948006845940781	0.08876663766430197	0.8510390038322244	0.3901841205300753	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.4249356286248258	0.7322720575338967	0.19509206026503761
mOTUv2d	strmgCAMI2_short_read_sample_8	0.06406792948406527	0.8552662351914272	0.3527917028081104	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	1.2887085432601546	0.71924193252087	0.17662537872143744	0.06406792948406527	0.8552662351914272	0.35019267293999257	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.3059791328873667	0.6280432061736909	0.17509633646999626
mOTUv2d	strmgCAMI2_short_read_sample_79	0.041147562985918276	0.8524820245225778	0.2408230051435536	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.8927311165191457	0.4982427227822949	0.12071239186689955	0.041147562985918276	0.8524820245225778	0.23683120425060594	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	0.9207758111526207	0.4427995655067996	0.11841560212530297
mOTUv2d	strmgCAMI2_short_read_sample_89	0.07565380696909614	0.8436007959293182	0.31203031579311336	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.174455427065592	0.6554760542560902	0.15617903344149203	0.07565380696909614	0.8436007959293182	0.3136432526645405	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1881480719295434	0.5713784437381786	0.15682162633227023
mOTUv2d	strmgCAMI2_short_read_sample_54	0.09383227028052447	0.8287957717676495	0.2437715348351291	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1039702075680347	0.685935256675046	0.12219611217585986	0.09383227028052447	0.8287957717676495	0.24284942125961773	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1350333743989445	0.5458356734962745	0.12142471062980886
mOTUv2d	strmgCAMI2_short_read_sample_99	0.08898011410054961	0.8472386130330768	0.21690684455909637	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.0937508245362066	0.6795855969877255	0.10859164460639711	0.08898011410054961	0.8472386130330768	0.2163919979376707	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1114051884421965	0.5344729179279403	0.10819599896883535
mOTUv2d	strmgCAMI2_short_read_sample_52	0.08478164187439803	0.8166680564722835	0.440849898379603	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.284426199520056	0.798058868625445	0.2210389449207445	0.08478164187439803	0.8166680564722835	0.43643539725044456	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.3151145848223174	0.6758352051664718	0.21821769862522228
mOTUv2d	strmgCAMI2_short_read_sample_28	0.05586330577612743	0.8349828946167616	0.1586229343162692	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.0864120267928357	0.6750257455721018	0.07946971102491691	0.05586330577612743	0.8349828946167616	0.15731577568187188	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1122521833520445	0.5348802363799723	0.07865788784093594
mOTUv2d	strmgCAMI2_short_read_sample_27	0.08714475052338601	0.841156215768917	0.3238155943004172	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.0361877711697924	0.5783074061923132	0.1620358857236335	0.08714475052338601	0.841156215768917	0.3236519370652698	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.0474720630030596	0.503727583588082	0.16182596853263492
mOTUv2d	strmgCAMI2_short_read_sample_26	0.06587723808363247	0.8350890970818454	0.2821187462440205	0.6666666666666666	0.8	0.7272727272727272	4.0	1.0	2.0	5.0	0.5714285714285714	1.1288622378785296	0.7014015446990731	0.14173805585842866	0.06587723808363247	0.8350890970818454	0.29068463680939044	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.179058496154686	0.5670072817734548	0.14534231840469522
mOTUv2d	strmgCAMI2_short_read_sample_25	0.058854512808629335	0.8405440592427896	0.27131489486425947	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	1.2139528449756605	0.6775199829130351	0.13591640620375353	0.058854512808629335	0.8405440592427896	0.2720772147515952	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.2377420907781627	0.5952281254217309	0.13603860737579762
mOTUv2d	strmgCAMI2_short_read_sample_24	0.10122037067745619	0.85396282218811	0.3738018886671061	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.0957063689046391	0.6808006450199139	0.1873931583184433	0.10122037067745619	0.85396282218811	0.3701262421912237	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1285955906825795	0.5427397539489693	0.18506312109561185
mOTUv2d	strmgCAMI2_short_read_sample_23	0.0675920117874302	0.8546400470644105	0.22824413765106882	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.3711641421951604	0.8519521825613163	0.11423815056225609	0.0675920117874302	0.8546400470644105	0.22701798941858972	0.6666666666666666	0.5714285714285714	0.6153846153846153	4.0	3.0	2.0	7.0	0.4444444444444444	1.3847736439547889	0.7116328801856854	0.11350899470929483
mOTUv2d	strmgCAMI2_short_read_sample_22	0.09377756724404053	0.8378527299760489	0.5319596094503557	0.8333333333333334	0.7142857142857143	0.7692307692307692	5.0	2.0	1.0	7.0	0.625	1.1959985570885978	0.6146216759644441	0.2661606887484959	0.09377756724404053	0.8378527299760489	0.5333188186120736	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.2049704959380123	0.5794683196357617	0.2666594093060368
mOTUv2d	strmgCAMI2_short_read_sample_21	0.04658401604620318	0.8490976426690537	0.6324548268985929	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1515346306633458	0.7154886943863368	0.31671985959323257	0.04658401604620318	0.8490976426690537	0.6316068390135257	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.1724718328966002	0.5638397663006396	0.3158034195067628
mOTUv2d	strmgCAMI2_short_read_sample_20	0.058102214624273146	0.8361173168417331	0.23012377268697676	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	0.9790080004355637	0.6082918718839674	0.11561742781222697	0.058102214624273146	0.8361173168417331	0.2224690245370613	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.0327174546163471	0.4966321168048258	0.11123451226853065
mOTUv2d	strmgCAMI2_short_read_sample_2	0.08922124043185536	0.8284635538175932	0.35849408740399613	0.5	0.6	0.5454545454545454	3.0	2.0	3.0	5.0	0.375	1.1841845899445467	0.7357752546996957	0.17956064382807282	0.08922124043185536	0.8284635538175932	0.35706199893414464	0.8333333333333334	0.625	0.7142857142857143	5.0	3.0	1.0	8.0	0.5555555555555556	1.2077663350257097	0.5808128340314099	0.17853099946707238
